Episodes,Average Episode Reward
2600,56.22944918956465
2601,41.612051389673105
2602,25.799516548104545
2603,19.63147375912942
2604,2.3044761504391245
2605,72.48044048475084
2606,-2.2321232020219233
2607,23.625559515183824
2608,60.311846999814854
2609,18.82481414022662
2610,39.74725900774718
2611,24.544112804902078
2612,10.09357891324574
2613,79.14883696142584
2614,61.89042020386786
2615,18.68766069962433
2616,2.5249513007758693
2617,90.84486561651434
2618,7.541700088083992
2619,64.01645429678598
2620,72.26259243082905
2621,52.46829232501375
2622,129.1720908584204
2623,12.160989620674927
2624,59.32233459538075
2625,3.983656410566232
2626,20.049029587420776
2627,9.321564742194113
2628,24.098774387065458
2629,37.66148587074832
2630,79.74240539816134
2631,23.801372686698624
2632,17.088497624450657
2633,59.28815016529981
2634,1.7934076411619937
2635,10.456355954673938
2636,49.38637941910567
2637,66.52216421838216
2638,31.469990030117252
2639,14.17668775124342
2640,1.1992559100296172
2641,262.45368494000616
2642,25.68216066953069
2643,44.03653307469924
2644,40.30159274352985
2645,25.14778358376093
2646,7.73159117071971
2647,48.940908785116505
2648,35.45957723942811
2649,35.67664936565817
2650,33.41528409050304
2651,48.695934600539154
2652,26.34913214199976
2653,51.30510068740531
2654,40.29669680291599
2655,18.54612201746537
