Episodes,Average Episode Reward
1236,-40.42280941518412
1237,-38.01934611025174
1238,-1.0174456999246553
1239,12.882663761896247
1240,-38.034157242040486
1241,-28.842607797206878
1242,-49.87387394851791
1243,-23.284693590449656
1244,-64.18789796088153
1245,-23.773851275006912
1246,-68.1007509627719
1247,-4.651162884092264
1248,-12.777360961013317
1249,-18.138163354645233
1250,-32.54959705718906
1251,-63.76363153446164
1252,-33.57379398190656
1253,-41.652380844501764
1254,-6.2370648852659425
1255,-5.639899293635476
1256,-33.17608121735503
1257,-21.206948018348886
1258,3.9603117525081926
1259,-34.276495320432446
1260,-48.15964482728136
1261,-41.95305886945864
1262,-48.197315704026124
1263,-29.409149264491898
1264,-98.4683077050017
1265,-26.39545833333064
1266,3.316721148316861
1267,-17.96324135991919
1268,-7.618106819301232
1269,-56.960628696857505
1270,-7.681357736945524
1271,-13.48023919494509
1272,-9.244616297840269
1273,-43.13339070005218
1274,-9.004855683287431
1275,-54.90488665619097
1276,-46.22759558475319
1277,-17.890573356926676
1278,11.445318697461746
1279,-10.403242419077083
1280,-8.663478705831936
1281,-23.833413299884338
1282,-34.56538679645392
1283,-64.33009260003755
1284,-22.961785103390916
1285,-44.96179111471214
1286,-43.27945611727752
1287,-13.039408715010797
1288,-30.565505690724958
1289,-24.71943929594512
1290,-75.94571403616447
1291,-23.97291526717003
1292,-84.42714295493428
1293,-23.75225789702762
1294,-35.584919443327806
1295,-35.73304501130773
1296,-15.927817224024832
1297,-41.9033420055584
1298,-10.625935360923272
1299,-4.836565787260671
1300,-55.51134834139857
1301,-34.16033100731181
1302,-4.891145784149252
1303,-67.01495320273027
1304,-33.157693416933924
1305,-16.18660206172056
1306,-23.860423543992336
1307,-45.127742815871436
1308,9.96810069871456
1309,-44.436717721690506
1310,-27.407421329195667
1311,-6.463405332788742
1312,-31.406597547198754
1313,-7.699152774675085
1314,-21.806519425215356
1315,-43.15023171834281
1316,-28.150945758707728
1317,-50.13516027972068
1318,-17.281586363712954
1319,-9.759919358761792
1320,-28.965986991935683
1321,-29.763194693917765
1322,-46.20878432476308
1323,1.2776713523434324
1324,-50.05951123507585
1325,-4.481377817375629
1326,-1.5202046732345915
1327,-7.598107581628464
1328,-61.04605899088165
1329,-18.112069326183835
1330,-18.348121417576206
1331,-34.00536076386809
1332,-30.530077522062236
1333,-50.505983424644235
1334,-33.49602807335323
1335,-57.03252838774138
1336,-40.48254041651553
1337,-35.6052608092187
1338,-0.9707653626820497
1339,-24.1905053826243
1340,-56.08556564080142
1341,-9.393313449334977
1342,-38.95516843507995
1343,-33.99530663235455
1344,-35.49172705279707
1345,-60.26090686342404
1346,-22.82301810530247
1347,-22.370862995701927
1348,-11.29862492875301
1349,-21.673830501726812
1350,-10.475321552012806
1351,-28.793187112076414
1352,-10.212562944615367
1353,-44.88538812021393
1354,-21.062373652208855
1355,-6.4038976998434745
1356,-50.124970589798586
1357,-20.349217900175763
1358,8.704561689625201
1359,-3.070707250638076
1360,-28.76151915197567
1361,-47.87653781739811
1362,-35.50418850474545
1363,30.940078202600912
1364,-47.43175584369891
1365,-1.0359781420724303
1366,-4.080346772959029
1367,-40.168695095300684
1368,-81.7338566455775
1369,-22.758924135678793
1370,15.24968492750061
1371,-49.5874043166539
1372,-22.20515052826775
1373,-82.4389179016444
1374,-49.428858566019784
1375,-31.411956245753814
1376,-46.164825450321736
1377,-9.441296972848109
1378,-50.17608301394145
1379,-13.191334988885487
1380,-19.123724940231607
1381,-48.859951902109906
1382,-41.94205283634149
1383,-34.7526776230587
1384,-0.9168898174554565
1385,-14.580336142054081
1386,-35.378882137062874
1387,-25.935854621301974
1388,-46.25941559846426
1389,-55.16851498271627
1390,10.56863056859099
1391,-134.12556677836287
1392,-23.385792876628738
1393,-14.256777280060849
1394,-72.16993277077862
1395,-29.105339964649882
1396,-54.92443303779429
1397,-48.5383749569781
1398,-31.385570040611835
1399,-54.17415253340086
1400,-42.64094282010486
1401,-44.02216466179779
1402,13.48724164069011
1403,-54.639339178122555
1404,-44.23595638154694
1405,-5.046008077982677
1406,-31.302495780237546
1407,-28.163826591535077
1408,-35.32565967651748
1409,8.24887952940783
1410,-64.31932941821107
1411,-83.80077565046493
1412,-75.36477306804596
1413,-7.2712605851293866
1414,-16.27557387462575
1415,-54.210206245865926
1416,-7.342056864943897
1417,-32.78566912719334
1418,-11.813825280023284
1419,-48.68973090398098
1420,-25.20792968131141
1421,-48.73974988289201
1422,-58.47916162731872
1423,-38.971890606437746
1424,-106.612476371761
1425,-2.885934696810743
1426,-16.831427727698863
1427,-23.864053071492297
1428,-9.872631673984085
1429,-39.38974172378942
1430,-45.54359362766521
1431,0.3276420931348247
1432,-41.6803088498584
1433,-47.347707765959896
1434,-23.839040524062572
1435,-37.05531791669502
1436,-30.05507555458711
1437,-149.52429126605594
1438,-2.804336082281189
1439,-44.5499063763753
1440,-0.48196945047133544
1441,-55.658636605865155
1442,-40.496301415433955
1443,-43.60804979836305
1444,-75.10139186535774
1445,-32.54013790558901
1446,-4.2906566296217825
1447,-7.506422020359076
1448,-10.225767908219808
1449,-18.589283006593
1450,-28.764085330718768
1451,-58.29828004560743
1452,-8.782079833260843
1453,-56.025677906497066
1454,-10.400623926499913
1455,19.520498133524562
1456,-15.940808044960185
1457,6.6995074714965845
1458,-75.74679780682673
1459,-1.5430242605592555
1460,-56.29394868061134
1461,-26.163160588636362
1462,-32.43905976601117
1463,-19.057344871765473
1464,-31.76347694157802
1465,-28.03044897388226
1466,-1.621267434205845
1467,-26.755868000949455
1468,-27.17806996866252
1469,-25.673864756757347
1470,-9.161851353592775
1471,-26.597814372745386
1472,-5.549689259712505
1473,-73.25085430362381
1474,-17.183094399699662
1475,-33.385309306030905
1476,-40.950779088837564
1477,-84.6623847659115
1478,-74.3515433154303
1479,-49.68379204303981
1480,-62.184528761696214
1481,-30.649252215381836
1482,-63.865359570080145
1483,-64.3592955608522
1484,-32.736181253032896
1485,-34.498571532317754
1486,-47.499285386245255
1487,-11.469903002798976
1488,-29.10646893940165
1489,-22.43885666935808
1490,-41.23511881687975
1491,-34.316179453260105
1492,-4.612572192528362
1493,-30.739589915784048
1494,-50.847250303807584
1495,-25.439731259000883
1496,-39.15569556536508
1497,4.537847450322264
1498,-31.662108795385173
1499,-8.482132357959852
1500,-49.45745781576311
1501,5.0295682495050045
1502,-4.908582264815068
1503,2.3921285454209844
1504,-14.051028110939932
1505,-43.67221005742326
1506,-12.677645760507328
1507,-24.468247703881666
1508,-78.75153726118961
1509,-12.964841068364247
1510,-23.175756423657834
1511,-12.989473934618061
1512,-50.60782340761972
1513,-44.03256227071548
1514,-7.498552033787714
1515,-45.777516814840375
1516,-53.71445442271268
1517,-42.63425941509354
1518,-43.2995579028061
1519,-17.293802424485854
1520,-27.142194700528453
1521,-2.7922590416041513
1522,-30.18404402404138
1523,-19.934867608773725
